,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
3412,universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-07-26,colleen,burke,female,39,3409,arroyo san juan,mark39@gmail.com
3413,universidad nacional de villa maría,licenciatura en administración,2020-07-22,benjamin,juarez,male,47,2828,colonia nueva montevideo,aortiz@yahoo.com
3414,universidad nacional de villa maría,diseño industrial,2020-01-05,daniel,lopez,male,86,3386,caraguatay,christopher65@yahoo.com
3415,universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-06-10,william,doyle,male,18,4162,batiruana,medinamichaela@hotmail.com
3416,universidad nacional de villa maría,licenciatura en psicología,2020-04-15,david,clark,male,9,1825,monte chingolo,tony44@gmail.com
3417,universidad nacional de villa maría,diseño industrial,2020-03-31,lindsey,gilmore,female,91,6007,arribeños,ejensen@gmail.com
3418,universidad nacional de villa maría,licenciatura en musicoterapia,2020-03-24,sara,hernandez,female,7,3183,albariño,tracey12@gmail.com
3419,universidad nacional de villa maría,licenciatura en administración,2020-04-14,emily,rivera,female,14,5419,baños de la laja,gonzalezpaul@gmail.com
3420,universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-07-20,mark,beltran,male,37,6503,desvio kilometro 234,calvarez@yahoo.com
3421,universidad nacional de villa maría,diseño de imagen y sonido,2020-07-02,carlos,collins,male,5,6601,altamira,juliesimon@yahoo.com
3422,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-06-17,jorge,nash,male,59,2523,bouquet,dsanchez@hotmail.com
3423,universidad nacional de villa maría,licenciatura en administración,2020-04-08,michael,chaney,male,19,1661,bella vista,bergerbriana@yahoo.com
3424,universidad nacional de villa maría,contador público,2020-07-17,elaine,newman,female,8,2119,arminda,herrerajane@yahoo.com
3425,universidad nacional de villa maría,licenciatura en sociología,2020-04-09,ricky,kennedy,male,77,5633,ochenta y cuatro,masondakota@gmail.com
3426,universidad nacional de villa maría,licenciatura en ciencias de la educación,2019-12-18,veronica,foster,female,73,7600,barrio emir ramon juarez,angela84@hotmail.com
3427,universidad nacional de villa maría,medicina,2020-06-13,megan,adams,female,96,5463,alto huaco,solomongrant@yahoo.com
3428,universidad nacional de villa maría,licenciatura en sociología,2020-01-30,jeffrey,pittman,male,60,3733,campo el jacaranda,ycobb@gmail.com
3429,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-05-26,wesley,thomas,male,46,6223,coronel charlone,theresawilliams@yahoo.com
3430,universidad nacional de villa maría,ingeniería en informática,2020-02-01,kristina,johnson,female,10,5304,el tala,brent16@gmail.com
3431,universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-06-26,lisa,hodge,female,2,5734,la ribera,hcaldwell@hotmail.com
3432,universidad nacional de villa maría,licenciatura en ciencia política,2019-10-21,brett,nunez,male,93,8181,azopardo,crobertson@gmail.com
3433,universidad nacional de villa maría,ingeniería electrónica,2020-02-10,cindy,keith,female,71,3203,arroyo grande,umontgomery@hotmail.com
3434,universidad nacional de villa maría,licenciatura en administración,2020-04-09,peggy,stafford,female,93,7020,benito juarez,andrewharrison@yahoo.com
3435,universidad nacional de villa maría,licenciatura en ciencia política,2020-06-27,rita,cox,female,101,4640,abra pampa,jackie45@hotmail.com
3436,universidad nacional de villa maría,diseño de imagen y sonido,2020-06-14,aaron,olson,male,82,5605,calle larga vieja,hernandezjill@yahoo.com
3437,universidad nacional de villa maría,farmacia,2020-06-23,donna,oneill,female,3,4119,agua colorada,jonathanfigueroa@hotmail.com
3438,universidad nacional de villa maría,bioquímica,2019-10-27,cynthia,griffin,female,41,7531,despeñaderos,millskathy@gmail.com
3439,universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-06-28,tracy,johnson,female,27,7400,barrio la luisa,vanessapierce@hotmail.com
3440,universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-01-15,joe,humphrey,male,23,2933,colonia velez,megan04@gmail.com
3441,universidad nacional de villa maría,actuario,2020-04-22,sherri,martinez,female,97,5429,el abanico,mcleanmatthew@gmail.com
3442,universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-02-27,desiree,lin,female,6,5424,villa lerga,laura83@gmail.com
3443,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2019-11-06,sheri,hicks,female,53,4119,agua colorada,patrickchaney@hotmail.com
3444,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2019-11-13,christy,green,female,54,6231,cuenca,zhayden@hotmail.com
3445,universidad nacional de villa maría,ingeniería electrónica,2019-10-02,keith,martinez,male,81,3374,el porvenir,roweamy@yahoo.com
3446,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2019-11-12,ronald,valdez,male,9,7113,la lucila del mar,vedwards@gmail.com
3447,universidad nacional de villa maría,arquitectura,2020-02-03,misty,smith,female,4,2804,campana,rwu@gmail.com
3448,universidad nacional de villa maría,licenciatura en administración,2020-02-06,paul,moore,male,9,1731,villars,pughamy@yahoo.com
3449,universidad nacional de villa maría,licenciatura en musicoterapia,2020-08-01,kevin,smith,male,58,3041,cacique ariacaiquin,bethanypollard@hotmail.com
3450,universidad nacional de villa maría,licenciatura en psicología,2020-05-11,amy,oneal,female,89,6073,el triunfo,maddoxjessica@gmail.com
3451,universidad nacional de villa maría,actuario,2019-10-20,kristin,mills,female,68,5731,alfaland,snowchristopher@yahoo.com
3452,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-04-02,gina,baker,female,91,3127,alcete,morgan85@yahoo.com
3453,universidad nacional de villa maría,ingeniería mecánica,2020-02-17,crystal,ramirez,female,98,4506,alegria,heather25@yahoo.com
3454,universidad nacional de villa maría,licenciatura en ciencias de la educación,2019-10-09,shaun,butler,male,45,2521,iturraspe,cgarcia@gmail.com
3455,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2019-10-09,angela,johnson,female,6,9003,bahia solano,arollins@yahoo.com
3456,universidad nacional de villa maría,agronomía,2020-02-03,cody,newton,male,54,5444,ampacama,lauren57@hotmail.com
3457,universidad nacional de villa maría,actuario,2019-12-23,kevin,russell,male,17,3040,asuncion maria,sharpcurtis@hotmail.com
3458,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2019-10-31,melissa,foley,female,61,5501,cerrillos al sud,tiffany09@gmail.com
3459,universidad nacional de villa maría,licenciatura en artes,2019-11-15,logan,berg,male,102,1619,garin,pnewman@yahoo.com
3460,universidad nacional de villa maría,ingeniería electrónica,2020-03-06,geoffrey,nguyen,male,42,5579,barrio lencina,huntarthur@gmail.com
3461,universidad nacional de villa maría,ingeniería electrónica,2020-01-08,john,dennis,male,74,8409,puerto ojo de agua,richardhudson@gmail.com
3462,universidad nacional de villa maría,licenciatura en ciencia política,2020-03-07,brandon,potter,male,17,8341,arroyo quillen,ashleyflores@yahoo.com
3463,universidad nacional de villa maría,ciencias veterinarias,2020-06-21,wanda,briggs,female,36,2763,flamenco,lauradouglas@gmail.com
3464,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2019-12-30,ian,martin,male,91,8150,campo la lima,brittany67@hotmail.com
3465,universidad nacional de villa maría,licenciatura en psicología,2020-06-14,john,taylor,male,99,2821,arroyo del cura,karen25@yahoo.com
3466,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-03-31,donna,wilkins,female,5,5341,anillaco,jessicagraham@gmail.com
3467,universidad nacional de villa maría,licenciatura en musicoterapia,2020-07-22,sandra,bennett,female,49,4705,aguadita,robincastro@hotmail.com
3468,universidad nacional de villa maría,licenciatura en administración,2019-12-23,shane,ortiz,male,79,5317,apoyaco,farmerjohn@yahoo.com
3469,universidad nacional de villa maría,farmacia,2020-07-11,ricardo,smith,male,10,5367,cachiyuyal,millervirginia@gmail.com
3470,universidad nacional de villa maría,medicina,2020-01-10,jason,griffith,male,22,6439,bonifacio,housekenneth@yahoo.com
3471,universidad nacional de villa maría,licenciatura en ciencias ambientales,2019-10-27,sonya,bowen,female,16,3423,arañita,clarkteresa@gmail.com
3472,universidad nacional de villa maría,licenciatura en sociología,2020-02-06,melissa,duran,female,64,3480,algarrobal,emmalong@yahoo.com
3473,universidad nacional de villa maría,licenciatura en musicoterapia,2020-05-06,edward,willis,male,85,2206,campo paletta,icook@yahoo.com
3474,universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-06-14,jonathan,johnson,male,11,1617,el talar,hollysnow@hotmail.com
3475,universidad nacional de villa maría,diseño industrial,2020-01-12,allison,jones,female,10,3357,barra bonita,alexiscook@yahoo.com
3476,universidad nacional de villa maría,licenciatura en ciencias biológicas,2019-12-21,amy,washington,female,102,3423,arañita,michael14@yahoo.com
3477,universidad nacional de villa maría,actuario,2019-10-09,andrea,avila,female,18,4644,cangrejillos,michellehamilton@gmail.com
3478,universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-07-15,katherine,brown,female,76,1879,quilmes oeste,dmonroe@hotmail.com
3479,universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-02-25,justin,skinner,male,31,8373,alianza,dianapierce@gmail.com
3480,universidad nacional de villa maría,agronomía,2019-10-20,olivia,mccarthy,female,55,3218,arroyo palmar,bjackson@yahoo.com
3481,universidad nacional de villa maría,licenciatura en ciencias de la educación,2019-11-12,samuel,moore,male,54,9031,bajo la cancha,meltonpaul@yahoo.com
3482,universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-02-23,william,williamson,male,3,5449,aguango,opayne@gmail.com
3483,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-07-10,judy,butler,female,54,6734,rawson,benjamingonzalez@hotmail.com
3484,universidad nacional de villa maría,medicina,2020-06-27,andrew,bailey,male,16,6269,la colina,dperez@hotmail.com
3485,universidad nacional de villa maría,licenciatura en ciencias biológicas,2019-12-03,brent,shah,male,92,3029,colonia adolfo alsina,vincent59@hotmail.com
3486,universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-04-02,brian,lee,male,9,6603,ingeniero williams,arthur55@hotmail.com
3487,universidad nacional de villa maría,medicina,2020-04-12,sandra,swanson,female,26,5779,la chilca,jason70@hotmail.com
3488,universidad nacional de villa maría,ciencias veterinarias,2019-10-01,tony,small,male,80,3050,calchaqui,sandra74@yahoo.com
3489,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-03-29,samuel,oneill,male,18,2935,algarrobo,sydneynoble@yahoo.com
3490,universidad nacional de villa maría,agronomía,2020-03-08,darrell,lopez,male,11,7105,san clemente del tuyu,tinawood@yahoo.com
3491,universidad nacional de villa maría,licenciatura en musicoterapia,2020-04-11,kyle,nguyen,male,10,1742,paso del rey,yprince@hotmail.com
3492,universidad nacional de villa maría,licenciatura en musicoterapia,2020-05-04,andrew,hanson,male,96,7613,calfucura,qday@yahoo.com
3493,universidad nacional de villa maría,licenciatura en ciencias biológicas,2019-11-19,alex,watson,male,8,8324,cipolletti,cherylstewart@hotmail.com
3494,universidad nacional de villa maría,ingeniería en informática,2020-03-21,stephanie,ferguson,female,51,3363,25 de mayo,khall@hotmail.com
3495,universidad nacional de villa maría,ingeniería electrónica,2020-01-04,jesse,greer,male,100,1629,almirante irizar,jpeterson@gmail.com
3496,universidad nacional de villa maría,licenciatura en psicología,2020-02-20,christina,austin,female,74,3483,arroyo balmaceda,joseph48@hotmail.com
3497,universidad nacional de villa maría,bioquímica,2020-08-01,andre,francis,male,39,1661,bella vista,griffithvanessa@gmail.com
3498,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2019-10-30,angela,allen,female,15,2909,estancias,ernestrichards@yahoo.com
3499,universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-01-25,kristi,soto,female,53,5517,cespedes,aaronking@hotmail.com
3500,universidad nacional de villa maría,ingeniería electrónica,2020-06-25,bradley,neal,male,44,2942,baradero,donalddavis@yahoo.com
3501,universidad nacional de villa maría,agronomía,2019-11-06,charles,leon,male,9,5713,balde ahumada,daniel74@gmail.com
3502,universidad nacional de villa maría,ciencias veterinarias,2020-01-28,kristin,barrett,female,39,3176,estacion sola,oliviamarshall@gmail.com
3503,universidad nacional de villa maría,licenciatura en musicoterapia,2020-02-27,jose,zimmerman,male,28,5637,30 de octubre,markolsen@hotmail.com
3504,universidad nacional de villa maría,medicina,2019-10-21,isaac,villanueva,male,59,7136,adela,triley@hotmail.com
3505,universidad nacional de villa maría,licenciatura en ciencias biológicas,2019-12-17,loretta,hamilton,female,11,8534,aguada cecilio,traviscunningham@yahoo.com
3506,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-06-14,nancy,moreno,female,101,8521,arroyo de la ventana,jacksonlaura@yahoo.com
3507,universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-07-26,james,strickland,male,101,3507,la eduvigis,amberclarke@gmail.com
3508,universidad nacional de villa maría,licenciatura en sociología,2019-11-15,john,daniel,male,94,5594,alto con zampa,mejianathan@yahoo.com
3509,universidad nacional de villa maría,diseño de imagen y sonido,2020-01-03,danny,warren,male,16,5443,algarrobo verde,tonimcdonald@yahoo.com
3510,universidad nacional de villa maría,licenciatura en artes,2020-05-12,samantha,rivera,female,4,5361,aicuña,newmantiffany@gmail.com
3511,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-03-16,debra,keller,female,56,4149,alpachiri,shafferchristy@yahoo.com
3512,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2019-12-03,paul,nguyen,male,21,2177,bigand,terrybrittney@gmail.com
