,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
1618,universidad nacional de río cuarto,contador público,2020-10-28,donald,meyer,male,27,9041,los antiguos,vmarshall@gmail.com
1619,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2020-12-01,miranda,foster,female,58,6001,agustin roca,sheri19@yahoo.com
1620,universidad nacional de río cuarto,licenciatura en administración,2021-01-24,michael,white,male,10,8504,cantera villalonga,fisherdana@yahoo.com
1621,universidad nacional de río cuarto,contador público,2020-09-18,jeremiah,le,male,39,7201,colman,amandahaney@hotmail.com
1622,universidad nacional de río cuarto,bioquímica,2020-12-16,suzanne,jones,female,30,6348,bocayuba,debra60@yahoo.com
1623,universidad nacional de río cuarto,licenciatura en administración,2020-10-04,veronica,lopez,female,49,6734,rawson,larry90@hotmail.com
1624,universidad nacional de río cuarto,ciencias veterinarias,2020-11-17,heather,harris,female,70,2700,barrio trocha,harrisbrent@hotmail.com
1625,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2021-01-19,dawn,mosley,female,85,1623,barrio garin norte,gmorrow@yahoo.com
1626,universidad nacional de río cuarto,licenciatura en planificación y diseño del paisaje,2020-12-02,isaac,perez,male,16,5544,gobernador benegas,snowjaime@yahoo.com
1627,universidad nacional de río cuarto,diseño industrial,2021-01-22,michael,ritter,male,99,8101,calderon,andrew55@yahoo.com
1628,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2020-11-24,levi,carpenter,male,68,7545,huanguelen,andrea80@yahoo.com
1629,universidad nacional de río cuarto,licenciatura en kinesiología y fisiatría,2020-11-25,kevin,patterson,male,10,5313,estacion mazan,robertdaniel@gmail.com
1630,universidad nacional de río cuarto,arquitectura,2020-10-15,charles,gonzalez,male,58,3700,barrio gral jose de san martin,logandavid@gmail.com
1631,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-12-20,danielle,mclean,female,48,2852,alarcon,beckdaniel@gmail.com
1632,universidad nacional de río cuarto,diseño industrial,2020-11-20,joshua,adams,male,38,2170,candelaria sud,nfletcher@hotmail.com
1633,universidad nacional de río cuarto,licenciatura en artes,2020-12-30,adam,smith,male,23,6441,colonia baron hirsch,dthompson@gmail.com
1634,universidad nacional de río cuarto,licenciatura en kinesiología y fisiatría,2020-09-02,michael,elliott,male,100,5743,la isabel,stoutjames@yahoo.com
1635,universidad nacional de río cuarto,licenciatura en kinesiología y fisiatría,2021-01-09,michele,mccormick,female,12,9009,cañadon lagarto,qharvey@yahoo.com
1636,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2020-09-14,michael,gonzalez,male,69,6663,juan vela,tiffany65@yahoo.com
1637,universidad nacional de río cuarto,licenciatura en ciencias antropológicas,2020-09-26,monica,brown,female,16,1678,caseros,marcussnow@yahoo.com
1638,universidad nacional de río cuarto,actuario,2020-11-15,carrie,williams,female,87,8505,emilio lamarca,srivera@hotmail.com
1639,universidad nacional de río cuarto,medicina,2020-11-27,angelica,bartlett,female,5,3338,17 de agosto,scott34@hotmail.com
1640,universidad nacional de río cuarto,licenciatura en administración,2020-12-11,laura,gonzalez,female,11,7114,canal 15 cerro de la gloria,adam15@hotmail.com
1641,universidad nacional de río cuarto,licenciatura en psicología,2020-09-23,alan,webb,male,70,3370,planchada banderita,amy06@hotmail.com
1642,universidad nacional de río cuarto,licenciatura en sociología,2020-09-03,kyle,fox,male,2,5560,arroyo claro,theresa63@hotmail.com
1643,universidad nacional de río cuarto,ciencias veterinarias,2020-12-21,lisa,green,female,75,2505,campo la riviere,nwright@yahoo.com
1644,universidad nacional de río cuarto,licenciatura en relaciones del trabajo,2020-09-27,bryan,weeks,male,7,3327,colonia roca,fernandezjose@gmail.com
1645,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2021-02-01,charlene,english,female,56,3052,cañadita,nicholasmichael@hotmail.com
1646,universidad nacional de río cuarto,diseño de imagen y sonido,2020-11-04,ruth,wilkinson,female,72,6557,arboleda,jonesgabriel@hotmail.com
1647,universidad nacional de río cuarto,ingeniería en informática,2020-09-14,francisco,marquez,male,11,3326,colonia leiva,adam96@gmail.com
1648,universidad nacional de río cuarto,diseño de imagen y sonido,2021-01-09,matthew,snow,male,30,6634,alberti,fryewillie@yahoo.com
1649,universidad nacional de río cuarto,agronomía,2020-09-27,catherine,anderson,female,34,2912,la querencia,victor74@hotmail.com
1650,universidad nacional de río cuarto,farmacia,2020-10-22,jennifer,sims,female,26,6031,de bruyn,vickie88@gmail.com
1651,universidad nacional de río cuarto,ingeniería electrónica,2020-11-23,kelly,ortega,female,88,3485,carandaiti,anthonymcmillan@hotmail.com
1652,universidad nacional de río cuarto,licenciatura en ciencias antropológicas,2020-11-04,ryan,singh,male,64,3322,aparicio cue,karenhughes@hotmail.com
1653,universidad nacional de río cuarto,licenciatura en ciencias antropológicas,2020-12-23,evelyn,jones,female,70,9009,cañadon lagarto,keith83@gmail.com
1654,universidad nacional de río cuarto,contador público,2020-11-07,george,white,male,97,6614,franklin,nhernandez@gmail.com
1655,universidad nacional de río cuarto,licenciatura en planificación y diseño del paisaje,2020-09-27,kelly,larson,female,91,2521,iturraspe,shammond@yahoo.com
1656,universidad nacional de río cuarto,ingeniería en informática,2020-10-21,isaac,green,male,39,4147,alto las lechuzas,tinamejia@gmail.com
1657,universidad nacional de río cuarto,ciencias veterinarias,2021-01-04,isaac,brown,male,62,3204,ayui parada,jacqueline42@hotmail.com
1658,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2021-01-30,april,larsen,female,48,5881,cañada la negra,emmalane@yahoo.com
1659,universidad nacional de río cuarto,licenciatura en ciencias biológicas,2020-12-03,charles,johnson,male,25,6073,el triunfo,bullockanthony@gmail.com
1660,universidad nacional de río cuarto,licenciatura en kinesiología y fisiatría,2020-11-24,becky,morgan,female,67,1713,barrio parque leloir,lbryant@yahoo.com
1661,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2020-09-20,sara,richardson,female,27,3183,albariño,hsavage@gmail.com
1662,universidad nacional de río cuarto,licenciatura en ciencias biológicas,2020-10-26,jonathan,roberts,male,69,1752,lomas del mirador,nataliegordon@hotmail.com
1663,universidad nacional de río cuarto,ingeniería electrónica,2020-11-30,anna,walls,female,101,7541,d orbigny,xbrown@hotmail.com
1664,universidad nacional de río cuarto,diseño de imagen y sonido,2021-01-08,jodi,carrillo,female,37,1614,villa de mayo,martinalan@hotmail.com
1665,universidad nacional de río cuarto,ingeniería en informática,2021-01-30,brian,boyle,male,22,8514,laguna del barro,bowmansteven@gmail.com
1666,universidad nacional de río cuarto,ingeniería electrónica,2020-09-30,james,miller,male,19,2508,armstrong,melissabean@yahoo.com
1667,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-10-22,pamela,adams,female,25,9107,28 de julio,katherine47@gmail.com
1668,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2020-12-13,kimberly,mckinney,female,90,2732,4 de febrero,awhite@gmail.com
1669,universidad nacional de río cuarto,licenciatura en musicoterapia,2020-10-03,seth,palmer,male,5,9040,cañadon botello,andrew27@gmail.com
1670,universidad nacional de río cuarto,licenciatura en sociología,2020-09-17,carla,taylor,female,38,3541,campo las puertas,johnherrera@yahoo.com
1671,universidad nacional de río cuarto,medicina,2021-01-23,susan,warren,female,101,4231,albigasta,nvargas@gmail.com
1672,universidad nacional de río cuarto,licenciatura en artes,2020-09-16,karen,nielsen,female,73,4413,catua,brian43@yahoo.com
1673,universidad nacional de río cuarto,diseño de imagen y sonido,2020-12-11,jason,hardy,male,10,3481,angostura,nicholaswatts@hotmail.com
1674,universidad nacional de río cuarto,arquitectura,2020-12-17,tara,gonzalez,female,10,1686,hurlingham,josephlane@yahoo.com
1675,universidad nacional de río cuarto,diseño de imagen y sonido,2020-10-06,travis,smith,male,23,6339,cailomuta,uross@yahoo.com
1676,universidad nacional de río cuarto,licenciatura en artes,2021-01-02,michael,martinez,male,22,5553,empalme frontera,adamperez@gmail.com
1677,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2020-12-07,roy,malone,male,60,3280,arroyo urquiza,iruiz@hotmail.com
1678,universidad nacional de río cuarto,licenciatura en ciencias antropológicas,2020-12-27,martha,crosby,female,14,4230,brea chimpana,melissazamora@gmail.com
1679,universidad nacional de río cuarto,licenciatura en administración,2020-09-21,emily,sexton,female,31,1815,escuela agricola don bosco,marchunter@gmail.com
1680,universidad nacional de río cuarto,licenciatura en relaciones del trabajo,2021-01-23,jeremy,gardner,male,7,6651,ingeniero de madrid,sandersrobert@gmail.com
1681,universidad nacional de río cuarto,diseño industrial,2020-09-13,james,tucker,male,11,6385,arata,shelley63@hotmail.com
1682,universidad nacional de río cuarto,licenciatura en kinesiología y fisiatría,2020-12-28,kendra,vargas,female,65,1754,san justo,bethanyroman@yahoo.com
1683,universidad nacional de río cuarto,licenciatura en musicoterapia,2020-09-08,kelly,cortez,female,2,2752,almacen el descanso,jonesmark@yahoo.com
1684,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2020-11-17,matthew,sanders,male,2,2823,aero club canal,jblack@hotmail.com
1685,universidad nacional de río cuarto,diseño de imagen y sonido,2020-10-07,anthony,bryant,male,75,9201,cachel,andrewryan@yahoo.com
1686,universidad nacional de río cuarto,ingeniería en informática,2020-10-14,scott,woodard,male,13,9107,28 de julio,devin80@gmail.com
1687,universidad nacional de río cuarto,licenciatura en ciencia política,2021-01-27,donald,webster,male,96,8134,argerich,samanthamiller@yahoo.com
1688,universidad nacional de río cuarto,licenciatura en sociología,2020-12-16,jessica,romero,female,77,9039,hito 45,villathomas@yahoo.com
1689,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2021-01-30,michael,andrews,male,46,2905,general rojo,steven96@yahoo.com
1690,universidad nacional de río cuarto,licenciatura en planificación y diseño del paisaje,2021-01-17,robert,scott,male,39,6605,campo peña lopez,qkennedy@hotmail.com
1691,universidad nacional de río cuarto,ingeniería mecánica,2020-11-29,lynn,kemp,female,14,1915,arbuco,halevanessa@gmail.com
1692,universidad nacional de río cuarto,licenciatura en ciencias antropológicas,2020-11-01,madison,smith,female,86,5603,cañada seca,josephthompson@gmail.com
1693,universidad nacional de río cuarto,licenciatura en ciencia y tecnología de alimentos,2020-12-30,amy,richardson,female,5,4101,agua negra,goldenwendy@yahoo.com
1694,universidad nacional de río cuarto,licenciatura en artes,2020-11-23,robert,cohen,male,20,2938,alsina,judithmyers@yahoo.com
1695,universidad nacional de río cuarto,licenciatura en relaciones del trabajo,2020-10-06,tracy,salinas,female,98,3083,grutly,jennifer46@yahoo.com
1696,universidad nacional de río cuarto,farmacia,2021-01-26,donald,callahan,male,33,2208,gaboto,powellwilliam@gmail.com
1697,universidad nacional de río cuarto,diseño de imagen y sonido,2020-11-01,alan,palmer,male,13,3487,puesto de isla,nancywilliams@hotmail.com
1698,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2020-10-31,dustin,harper,male,12,9021,colhue huapi,lopezjerome@gmail.com
1699,universidad nacional de río cuarto,licenciatura en ciencia política,2020-12-24,ivan,wagner,male,29,1678,caseros,fmann@yahoo.com
1700,universidad nacional de río cuarto,licenciatura en relaciones del trabajo,2020-10-01,rebecca,sanchez,female,84,2814,alto los cardales,fletcherveronica@hotmail.com
1701,universidad nacional de río cuarto,técnico para bioterios,2020-11-14,brandon,long,male,8,2216,campo raffo,zachary62@yahoo.com
1702,universidad nacional de río cuarto,técnico para bioterios,2020-11-05,jamie,jimenez,female,8,5743,la isabel,elizabethmcdonald@yahoo.com
1703,universidad nacional de río cuarto,ciencias veterinarias,2020-10-15,brittany,smith,female,6,1816,colonia santa rosa,nancy96@hotmail.com
1704,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2020-11-10,michael,pham,male,100,8180,colonia dr gdor udaondo,lwilliams@gmail.com
1705,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2020-12-31,troy,williams,male,4,1987,alegre,vmorgan@yahoo.com
1706,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-12-22,john,wade,male,31,1737,kilometro 77,mleonard@hotmail.com
1707,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-11-29,paul,anderson,male,86,3220,arroyo manganga,gregory48@hotmail.com
1708,universidad nacional de río cuarto,arquitectura,2021-01-25,michael,rodriguez,male,11,1655,jose leon suarez,tiffanybrown@yahoo.com
1709,universidad nacional de río cuarto,licenciatura en administración,2020-09-13,haley,edwards,female,18,3196,arroyo vega,crystal32@hotmail.com
1710,universidad nacional de río cuarto,ingeniería electrónica,2021-02-01,paula,hughes,female,48,6708,colonia nac de alienados,brownyvonne@yahoo.com
1711,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2020-12-04,susan,myers,female,95,3480,algarrobal,kingjames@yahoo.com
1712,universidad nacional de río cuarto,técnico para bioterios,2020-11-13,kimberly,walton,female,2,7637,la dulce,frankwu@yahoo.com
1713,universidad nacional de río cuarto,licenciatura en producción de bioimagenes,2020-09-01,katie,jensen,female,28,6345,la bilbaina,rdoyle@gmail.com
1714,universidad nacional de río cuarto,licenciatura en administración,2020-09-02,tony,quinn,male,9,7261,saladillo norte,thomas10@hotmail.com
1715,universidad nacional de río cuarto,licenciatura en ciencias biológicas,2020-11-02,william,macias,male,93,5423,capitan lazo,nicole09@hotmail.com
1716,universidad nacional de río cuarto,licenciatura en kinesiología y fisiatría,2020-09-15,ryan,stout,male,9,3048,angeloni,amandawebb@hotmail.com
1717,universidad nacional de río cuarto,licenciatura en sociología,2021-01-03,amanda,jones,female,26,8345,alumine,sandersjessica@yahoo.com
1718,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2020-09-10,jennifer,haynes,female,11,1923,arroyo del pescado,andersonmatthew@gmail.com
1719,universidad nacional de río cuarto,licenciatura en kinesiología y fisiatría,2021-01-15,thomas,fisher,male,100,3364,2 de mayo,fletcherdavid@hotmail.com
1720,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2020-10-10,courtney,nguyen,female,6,7313,16 de julio,steven39@yahoo.com
1721,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2021-01-28,aaron,drake,male,101,8333,aguada guzman,zbeltran@hotmail.com
1722,universidad nacional de río cuarto,licenciatura en artes,2020-11-20,daisy,hoffman,female,12,2826,aldea san antonio,zleblanc@gmail.com
1723,universidad nacional de río cuarto,licenciatura en musicoterapia,2020-10-03,teresa,gomez,female,95,4726,capayan,oking@hotmail.com
