,university,career,inscription_date,first_name,last_name,gender,birth_date,age,postal_code,location,email
1499,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,12-09-2020,ANGELA-SANCHEZ,,F,11-12-1964,,,CARLOS-SPEGAZZINI,MATTHEWSASHLEE@GMAIL.COM
1500,UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,17-11-2020,ANDREW-GALVAN,,M,04-06-1996,,,CIUDAD-MADERO,KARENCOBB@YAHOO.COM
1501,UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,13-01-2021,JENNIFER-PRICE,,F,12-11-2009,,,BARLETT,MARYMAYER@YAHOO.COM
1502,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,29-11-2020,GINA-LUCAS,,F,09-02-1970,,,LA-PRIMAVERA,WILLIAMSONJULIE@HOTMAIL.COM
1503,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,24-09-2020,SAMANTHA-SPARKS,,F,03-06-1952,,,CAMPO-DE-VILLAMIL,RACHEL74@GMAIL.COM
1504,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-POLÍTICA-,17-11-2020,VINCENT-PEREZ,,M,09-08-1972,,,BOSQUES,AARON53@HOTMAIL.COM
1505,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,22-01-2021,BONNIE-MARTIN,,F,28-02-1936,,,LA-QUERENCIA,HERRERARICHARD@HOTMAIL.COM
1506,UNIVERSIDAD-DEL-CINE,FARMACIA,26-09-2020,ANTONIO-BERRY,,M,30-10-2021,,,LAPRIDA,SHIRLEY52@HOTMAIL.COM
1507,UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,11-11-2020,BIANCA-TAYLOR,,F,26-02-1996,,,BALSA-SENILLOSA,LAURABARRETT@HOTMAIL.COM
1508,UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,02-10-2020,BRYAN-LOPEZ,,M,29-05-1952,,,AGUANGO,BARBARA80@GMAIL.COM
1509,UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,24-11-2020,BRIAN-GIBSON,,M,28-03-2005,,,IFRAN,STHOMPSON@HOTMAIL.COM
1510,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,01-11-2020,WARREN-HERRERA,,M,16-04-1960,,,CAÑADON-SECO,LSMITH@GMAIL.COM
1511,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,03-11-2020,LISA-RIGGS,,F,22-05-2008,,,CANDELARIA-SUD,BENJAMINWONG@GMAIL.COM
1512,UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,13-12-2020,KEITH-HERRING,,M,17-06-1976,,,BUENA-ESPERANZA,MANUEL63@GMAIL.COM
1513,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,14-11-2020,JAMES-ROGERS,,M,02-11-1918,,,INGENIO-LA-PROVIDENCIA,OROZCOOLIVIA@GMAIL.COM
1514,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,16-09-2020,COLLEEN-SINGH,,F,14-07-1930,,,ALFALAND,TIFFANY59@YAHOO.COM
1515,UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,31-10-2020,HALEY-GARCIA,,F,26-06-1932,,,AERO-CLUB-CANAL,STEPHANIESERRANO@YAHOO.COM
1516,UNIVERSIDAD-DEL-CINE,TÉCNICO-PARA-BIOTERIOS-,02-10-2020,MICHAEL-SCOTT-MD,,M,09-02-2004,,,AMBERES,PMORGAN@HOTMAIL.COM
1517,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,10-01-2021,WILLIAM-HUGHES,,M,06-02-1908,,,INGENIERO-DE-MADRID,NICHOLAS20@HOTMAIL.COM
1518,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,01-12-2020,LESLIE-ANDERSON,,F,25-01-1921,,,EL-CAMOATI,HARRISCATHERINE@HOTMAIL.COM
1519,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,02-10-2020,PAUL-BROOKS,,M,02-11-1950,,,ALGARROBO,NBUTLER@HOTMAIL.COM
1520,UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,01-02-2021,RUSSELL-FOLEY,,M,19-03-1989,,,CASALINS,JUAN63@YAHOO.COM
1521,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,07-09-2020,KELSEY-SMITH,,F,09-03-1959,,,CAZON,CHRISTINE95@YAHOO.COM
1522,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,01-01-2021,JESSICA-CERVANTES,,F,02-04-1999,,,GERLI,SOBRIEN@HOTMAIL.COM
1523,UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,20-12-2020,JESSICA-MILLER,,F,04-04-1929,,,CAMINERA-NAPALEOFU,CHRISTENSENROBERT@YAHOO.COM
1524,UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,03-10-2020,ASHLEY-JAMES,,F,20-04-2006,,,ALMIRANTE-BROWN,HFROST@HOTMAIL.COM
1525,UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,21-12-2020,BARRY-KING,,M,04-01-1910,,,COLONIA-LIA-Y-ALLENDE,AMBER95@GMAIL.COM
1526,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,09-01-2021,DYLAN-BROWN,,M,20-12-2011,,,COMANDANTE-NICANOR-OTAMENDI,AMANDABIRD@GMAIL.COM
1527,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,22-10-2020,FRANK-HENRY,,M,19-07-1920,,,BAJO-DE-LOS-SUELDOS,HAYNESMELISSA@GMAIL.COM
1528,UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,03-11-2020,JENNIFER-PRICE,,F,14-08-1991,,,BARLETT,MORGANASHLEY@GMAIL.COM
1529,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,20-09-2020,DEBRA-SMITH,,F,04-06-2013,,,KILOMETRO-47,OLOPEZ@GMAIL.COM
1530,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,17-10-2020,JUSTIN-WARD,,M,02-08-2011,,,ANTELO,MWOLFE@HOTMAIL.COM
1531,UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,18-12-2020,JAMES-COLE,,M,25-10-1936,,,ARROYO-HONDO,REYNOLDSMICHAEL@HOTMAIL.COM
1532,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,11-10-2020,SARAH-BRADLEY,,F,31-07-1989,,,KILMETRO-165,ICONLEY@YAHOO.COM
1533,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,16-09-2020,DEANNA-WILLIAMS,,F,27-07-1954,,,EL-RETIRO,IJACOBS@HOTMAIL.COM
1534,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,21-09-2020,MRS.-PAMELA-REYES,,F,20-02-1920,,,CAMPO-DE-GALNASI,MATTHEWORTIZ@GMAIL.COM
1535,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,30-11-2020,SEAN-BAUER,,M,24-02-1974,,,BARRIO-LA-UNION,WANDERSON@HOTMAIL.COM
1536,UNIVERSIDAD-DEL-CINE,AGRONOMÍA,10-09-2020,MR.-JEFFERY-HANCOCK,,M,12-07-1968,,,9-DE-JULIO,ROBERTREED@HOTMAIL.COM
1537,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,03-01-2021,RYAN-WALKER,,M,20-01-1929,,,PLANICIE-BANDERITA,PRICETHOMAS@YAHOO.COM
1538,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,26-01-2021,HEATHER-CHANDLER,,F,11-05-2007,,,CAMPO-YAGUARETE,TRAVISSMITH@GMAIL.COM
1539,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,13-01-2021,JOSEPH-MCCONNELL,,M,15-02-2016,,,ASAMBLEA,EDWIN45@YAHOO.COM
1540,UNIVERSIDAD-DEL-CINE,ACTUARIO-,25-01-2021,LINDSEY-GRAY,,F,04-06-1923,,,INGENIERO-WILLIAMS,MELVINTURNER@YAHOO.COM
1541,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,30-01-2021,MASON-WISE,,M,03-07-1920,,,CUPILES,BRENDA62@GMAIL.COM
1542,UNIVERSIDAD-DEL-CINE,ACTUARIO-,22-10-2020,GERALD-HALL,,M,06-09-1969,,,BARRIO-EMIR-RAMON-JUAREZ,SCOTT82@YAHOO.COM
1543,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,29-12-2020,SHAWN-FLOYD,,M,25-11-1961,,,JOSE-MARIA-BLANCO,THORNTONLISA@YAHOO.COM
1544,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,15-01-2021,GRACE-WILLIAMS,,F,01-05-1955,,,COLONIA-ALVEAR,BOWENHOLLY@HOTMAIL.COM
1545,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,03-01-2021,DANIELLE-JOHNSTON,,F,02-12-1917,,,BENAVIDEZ,DAVIDSONASHLEY@HOTMAIL.COM
1546,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,07-01-2021,AMANDA-GARZA,,F,28-11-2013,,,CAMPO-GIMENEZ,CMORTON@HOTMAIL.COM
1547,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,07-12-2020,JAMES-HERNANDEZ,,M,11-05-2020,,,LAS-PALMAS,EHANSON@GMAIL.COM
1548,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,22-01-2021,AMY-RIVERA,,F,21-11-1961,,,ACEBAL,OLSONJAMES@GMAIL.COM
1549,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,27-01-2021,DR.-DARRELL-WILLIAMS,,M,06-08-2007,,,CABRAL-CUE,ANDERSONSAMANTHA@GMAIL.COM
1550,UNIVERSIDAD-DEL-CINE,ACTUARIO-,23-09-2020,MARISA-CLARK,,F,05-06-1990,,,ALELOY,ORTIZRUTH@GMAIL.COM
1551,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,11-10-2020,HENRY-BARBER,,M,21-05-1947,,,PRIMERA-JUNTA,SNOVAK@GMAIL.COM
1552,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,09-11-2020,JODI-BROOKS,,F,19-05-1981,,,BLANDENGUES,JEREMYEVERETT@YAHOO.COM
1553,UNIVERSIDAD-DEL-CINE,FARMACIA,02-12-2020,PATRICK-LYNCH,,M,16-11-1979,,,EL-JAGUEL,THOMASKRISTIN@HOTMAIL.COM
1554,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,22-11-2020,NATALIE-MURRAY,,F,12-12-1930,,,COLONIA-ENSANCHE-SAUCE,GAINESKYLE@HOTMAIL.COM
1555,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,28-01-2021,BRIANA-CHAN,,F,17-11-2009,,,ADOLFO-ALSINA,DANHENSON@HOTMAIL.COM
1556,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,04-12-2020,MARY-MASSEY,,F,24-10-1944,,,CORTINES,VMOORE@YAHOO.COM
1557,UNIVERSIDAD-DEL-CINE,MEDICINA,19-11-2020,SAMUEL-DAVIS,,M,24-01-1927,,,LA-INES,HEATHERCAMPBELL@YAHOO.COM
1558,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,11-09-2020,JACOB-DAY,,M,13-12-2017,,,BECCAR,FERNANDO78@HOTMAIL.COM
1559,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,17-01-2021,GARY-SWEENEY,,M,13-04-1972,,,28-DE-JULIO,TIFFANY81@YAHOO.COM
1560,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,28-10-2020,DANIEL-FISHER,,M,25-02-1930,,,BARRIO-BELGRANO,VICKIRANDALL@YAHOO.COM
1561,UNIVERSIDAD-DEL-CINE,ACTUARIO-,30-09-2020,KATHERINE-PETERSEN,,F,25-11-1908,,,EL-OLIVO,VICTORIABERRY@GMAIL.COM
1562,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,26-11-2020,WILLIAM-TATE-DVM,,M,13-09-2014,,,LLAVALLOL,TINAWALLACE@HOTMAIL.COM
1563,UNIVERSIDAD-DEL-CINE,INGENIERÍA-ELECTRÓNICA,22-01-2021,STEPHANIE-COLLINS,,F,09-10-1932,,,DOLORES,TSMITH@HOTMAIL.COM
1564,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,12-09-2020,STEPHANIE-WILSON,,F,03-03-1981,,,ARROYO-SALADO,LEONARDPEREZ@YAHOO.COM
1565,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,28-09-2020,JEAN-GIBSON,,F,28-04-1958,,,ALTO-HUACO,SAMUELSCHNEIDER@HOTMAIL.COM
1566,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,07-11-2020,NATALIE-WILSON,,F,26-04-1933,,,BALDES-DE-PACHECO,VILLEGASJUAN@YAHOO.COM
1567,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,07-09-2020,ANDREW-CARDENAS,,M,10-12-1949,,,KILOMETRO-125,ERICBAILEY@YAHOO.COM
1568,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PSICOLOGÍA,21-12-2020,JENNA-MORGAN,,F,19-05-1938,,,BUENA-VISTA,ADAMSMICHAEL@HOTMAIL.COM
1569,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,04-01-2021,STEVEN-MONTOYA,,M,25-10-1968,,,LA-CAÑADA,RACHEL76@YAHOO.COM
1570,UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,12-09-2020,DAWN-MATA,,F,04-01-1959,,,CAMINO-CENTENARIO-KM-11500,PBRANDT@GMAIL.COM
1571,UNIVERSIDAD-DEL-CINE,INGENIERÍA-MECÁNICA,03-09-2020,TERESA-BROOKS,,F,04-02-1960,,,DOS-HERMANAS,MMURPHY@GMAIL.COM
1572,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,22-10-2020,GEORGE-HANSEN,,M,26-09-1942,,,ESTACION-CORONEL-PRINGLES,WMCDANIEL@HOTMAIL.COM
1573,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-KINESIOLOGÍA-Y-FISIATRÍA,25-09-2020,SYDNEY-WADE,,F,25-02-1971,,,ORIENTE,MICHAEL42@HOTMAIL.COM
1574,UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,28-09-2020,KIMBERLY-SNYDER,,F,01-05-1931,,,BOULOGNE,VHOWARD@YAHOO.COM
1575,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,24-01-2021,DIANE-DICKERSON,,F,26-09-1912,,,ASCENCION,JOSHUA90@YAHOO.COM
1576,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,02-10-2020,KATHRYN-AVILA,,F,13-05-1983,,,CALILEGUA,LAURABRADLEY@HOTMAIL.COM
1577,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-GESTIÓN-DE-AGROALIMENTOS,24-09-2020,TAMMY-ADAMS,,F,20-11-1906,,,BAHIA-SAN-BLAS,WYATTPACE@YAHOO.COM
1578,UNIVERSIDAD-DEL-CINE,ARQUITECTURA,17-09-2020,KIM-PALMER,,F,09-06-1935,,,CERRILLOS-AL-SUD,BOOKERDONALD@GMAIL.COM
1579,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-MUSICOTERAPIA,30-11-2020,WHITNEY-NELSON,,F,05-10-2002,,,PIAMONTE,JOHN41@GMAIL.COM
1580,UNIVERSIDAD-DEL-CINE,CONTADOR-PÚBLICO-,29-11-2020,BENJAMIN-ROBINSON,,M,04-07-1953,,,COLONIA-LOMA-NEGRA,TLEE@HOTMAIL.COM
1581,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,18-10-2020,ALICIA-POTTER,,F,28-01-2006,,,AGUADA-GRANDE,GRANDOLPH@GMAIL.COM
1582,UNIVERSIDAD-DEL-CINE,AGRONOMÍA,22-11-2020,ADRIAN-MCCLURE,,M,03-01-1937,,,CUSHAMEN,AMY33@GMAIL.COM
1583,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,26-12-2020,JEREMY-PAYNE,,M,30-12-1966,,,AGUA-VERDE,LOGAN96@GMAIL.COM
1584,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,02-09-2020,MICHAEL-GRAHAM,,M,02-11-1920,,,ATALIVA-ROCA,HAWKINSDANIEL@GMAIL.COM
1585,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PLANIFICACIÓN-Y-DISEÑO-DEL-PAISAJE,15-09-2020,JAMES-TAYLOR,,M,14-12-1995,,,ACHUPALLAS,DANIELLIU@HOTMAIL.COM
1586,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,15-09-2020,DANIEL-MURPHY,,M,09-01-1970,,,AVENIDA-EJERCITO-PARANA,JAMIE86@YAHOO.COM
1587,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,19-11-2020,LISA-GONZALEZ,,F,06-07-1967,,,NELSON,CDALTON@GMAIL.COM
1588,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-ANTROPOLÓGICAS,21-09-2020,JAMES-GUZMAN,,M,29-02-1908,,,EL-TRIUNFO,SMITHTAMMY@HOTMAIL.COM
1589,UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,04-10-2020,DEREK-DAY,,M,22-01-1984,,,COLONIA-AROCENA-INA,JOHNSTONMARK@YAHOO.COM
1590,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ARTES,01-12-2020,MICHELLE-CRUZ,,F,30-09-1906,,,GANDOLFI,JOENGUYEN@GMAIL.COM
1591,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,10-12-2020,NICOLE-RODRIGUEZ,,F,09-05-2004,,,POZO-NAVAGAN,BETH35@YAHOO.COM
1592,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-AMBIENTALES,25-10-2020,KIMBERLY-TRAN,,F,21-09-2000,,,ADOLFO-ALSINA,BRADLEYJENNINGS@HOTMAIL.COM
1593,UNIVERSIDAD-DEL-CINE,AGRONOMÍA,14-01-2021,NICHOLAS-BAIRD,,M,26-10-1916,,,ANTONIO-DE-LOS-HEROS,TATEWANDA@HOTMAIL.COM
1594,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,09-12-2020,STEPHEN-GORDON,,M,30-01-1923,,,BRAVO-DEL-DOS,HARTDONALD@YAHOO.COM
1595,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-SOCIOLOGÍA-,23-11-2020,MARIO-MORRIS,,M,28-12-1995,,,GORCHS,ZOROZCO@GMAIL.COM
1596,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,16-11-2020,JOSE-THORNTON,,M,07-11-1908,,,CARRERAS,EMCCARTHY@HOTMAIL.COM
1597,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,27-09-2020,CAROL-THOMPSON,,F,21-06-1962,,,CORBETT,SARAHMATHEWS@HOTMAIL.COM
1598,UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,28-11-2020,KARA-HOLT,,F,08-10-1937,,,ROLDAN,HUDSONJONATHAN@YAHOO.COM
1599,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-TERAPIA-OCUPACIONAL,23-12-2020,ERIN-SMITH,,F,30-05-1982,,,BALNEARIO-CLAROMECO,SARAH74@GMAIL.COM
1600,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIA-Y-TECNOLOGÍA-DE-ALIMENTOS,21-09-2020,JUSTIN-WHITAKER,,M,15-05-1972,,,CAÑADON-LEON,ADAMSLARRY@YAHOO.COM
1601,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,28-01-2021,CAMERON-GAMBLE,,M,30-11-2007,,,BAÑOS-TERMALES,RYAN67@GMAIL.COM
1602,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,20-12-2020,RONALD-HERRERA,,M,10-02-1920,,,ARTURO-ALMARAZ,BCANTRELL@HOTMAIL.COM
1603,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,30-11-2020,JESSE-BARNES,,M,21-10-2007,,,23-DE-AGOSTO,JILLIANBARNES@GMAIL.COM
1604,UNIVERSIDAD-DEL-CINE,INGENIERÍA-EN-INFORMÁTICA,08-12-2020,DAN-LOPEZ,,M,26-09-1970,,,DESVIO-BOERO,KATHERINEPATTERSON@GMAIL.COM
1605,UNIVERSIDAD-DEL-CINE,DISEÑO-INDUSTRIAL,12-12-2020,JULIE-BERGER,,F,02-04-1914,,,BUENA-VISTA,KRISTIN76@GMAIL.COM
1606,UNIVERSIDAD-DEL-CINE,MEDICINA,08-11-2020,JACQUELINE-BAILEY,,F,02-02-1944,,,OTTO-BEMBERG,CASEYPEARSON@HOTMAIL.COM
1607,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,29-12-2020,GEOFFREY-JORDAN,,M,25-02-1969,,,BARRIO-EMIR-RAMON-JUAREZ,DANIELLERAY@HOTMAIL.COM
1608,UNIVERSIDAD-DEL-CINE,DISEÑO-DE-IMAGEN-Y-SONIDO,31-10-2020,JOSHUA-HOLDEN,,M,29-03-1936,,,AVESTRUZ,GONZALEZMICHELLE@GMAIL.COM
1609,UNIVERSIDAD-DEL-CINE,AGRONOMÍA,11-10-2020,CURTIS-ALVAREZ,,M,12-07-1932,,,ADRIAN-MATURANO,OWILLIAMS@HOTMAIL.COM
1610,UNIVERSIDAD-DEL-CINE,BIOQUÍMICA,27-11-2020,CHRISTOPHER-MARTIN,,M,09-11-1926,,,ARROYO-MAGDALENA,TRACY38@HOTMAIL.COM
1611,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,28-09-2020,CHAD-EDWARDS,,M,01-07-1934,,,FRONTERA,KAITLYNHORNE@GMAIL.COM
1612,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-PRODUCCIÓN-DE-BIOIMAGENES,01-02-2021,TERRY-HALL,,M,26-03-2006,,,AZOPARDO,MICHAELPHILLIPS@YAHOO.COM
1613,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,06-11-2020,DAWN-MILLER,,F,01-01-1913,,,ARBOLEDA,MICHAEL20@HOTMAIL.COM
1614,UNIVERSIDAD-DEL-CINE,MEDICINA,17-09-2020,MONICA-BLAKE,,F,30-11-1980,,,LOS-INDIOS,KATHY28@HOTMAIL.COM
1615,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,01-12-2020,VICTOR-BYRD,,M,03-07-1920,,,COLONIA-RIVAS,VRIOS@GMAIL.COM
1616,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,25-10-2020,JOSHUA-JONES,,M,30-07-1978,,,AGUA-DE-LA-MULA,QJONES@GMAIL.COM
1617,UNIVERSIDAD-DEL-CINE,AGRONOMÍA,15-10-2020,THOMAS-SWEENEY,,M,02-08-1970,,,VALLE-HONDO,LCLARK@YAHOO.COM
1618,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,01-01-2021,LORI-GIBSON,,F,20-09-1971,,,GANDOLFI,JENKINSMONICA@GMAIL.COM
1619,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,16-10-2020,JOSHUA-DAVID,,M,08-05-1907,,,DEL-VISO,ESWEENEY@GMAIL.COM
1620,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,29-09-2020,MARCUS-GARCIA,,M,15-12-1941,,,COLONIA-CUNCI,LJOHNSON@HOTMAIL.COM
1621,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-ADMINISTRACIÓN-,28-12-2020,MELISSA-OCHOA,,F,15-03-2006,,,22-DE-DICIEMBRE,ALLENDENISE@HOTMAIL.COM
1622,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-EDUCACIÓN-,07-12-2020,CHRISTIAN-MAYO,,M,17-10-2020,,,ALASTUEY,JJONES@HOTMAIL.COM
1623,UNIVERSIDAD-DEL-CINE,CIENCIAS-VETERINARIAS,03-01-2021,BARBARA-ARNOLD,,F,10-06-1971,,,COLONIA-ZAPATA,CHRISTIANANGELA@YAHOO.COM
1624,UNIVERSIDAD-DEL-CINE,MEDICINA,27-12-2020,OSCAR-PHILLIPS,,M,19-03-2020,,,BUEN-RETIRO,TSULLIVAN@YAHOO.COM
1625,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-BIOLÓGICAS,04-01-2021,MICHAEL-RIOS,,M,26-03-1926,,,SAN-ANDRES,NGUYENASHLEY@GMAIL.COM
1626,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-GEOLÓGICAS,23-10-2020,ROSS-STEVENS,,M,25-08-1994,,,AGUA-DE-LA-PIEDRA,BENJAMIN83@HOTMAIL.COM
1627,UNIVERSIDAD-DEL-CINE,LICENCIATURA-EN-CIENCIAS-DE-LA-COMPUTACIÓN,18-11-2020,MEREDITH-CHASE,,F,06-05-1996,,,ALBERTO-GERCHUNOFF,HARRY80@HOTMAIL.COM
